time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2018-01-06T20:30:00Z,-80.6582833,174.4613,617.8095166783961,34.89172371445777,-1.9358872983801176
2018-01-06T21:00:00Z,-80.6582833,174.4613,617.8099773270574,34.89173144057654,-1.9359047259989424
2018-01-06T21:30:00Z,-80.6582833,174.4613,617.8104985184766,34.89173891324097,-1.93591787786808
2018-01-06T22:00:00Z,-80.6582833,174.4613,617.811081226627,34.89174613374648,-1.9359266534275743
2018-01-06T22:30:00Z,-80.6582833,174.4613,617.8117262610674,34.891753104358145,-1.9359309653987644
2018-01-06T23:00:00Z,-80.6582833,174.4613,617.8124342616795,34.89175982831607,-1.93593074025583
2018-01-06T23:30:00Z,-80.6582833,174.4613,617.8132056939959,34.89176630983754,-1.935925918646959
2018-01-07T00:00:00Z,-80.6582833,174.4613,617.8140408451454,34.89177255411579,-1.9359164557629096
2018-01-07T00:30:00Z,-80.6582833,174.4613,617.8149398204325,34.89177856731524,-1.9359023216509703
2018-01-07T01:00:00Z,-80.6582833,174.4613,617.8159025405752,34.89178435656319,-1.9358835014725424
2018-01-07T01:30:00Z,-80.6582833,174.4613,617.8169287396099,34.89178992993794,-1.9358599957028089
2018-01-07T02:00:00Z,-80.6582833,174.4613,617.8180179634828,34.8917952964531,-1.9358318202712024
2018-01-07T02:30:00Z,-80.6582833,174.4613,617.8191695693299,34.89180046603826,-1.9357990066416368
2018-01-07T03:00:00Z,-80.6582833,174.4613,617.8203827254581,34.89180544951597,-1.9357616018317232
2018-01-07T03:30:00Z,-80.6582833,174.4613,617.8216564120285,34.891810258574814,-1.935719668370472
2018-01-07T04:00:00Z,-80.6582833,174.4613,617.8229894224405,34.8918149057389,-1.9356732841942283
2018-01-07T04:30:00Z,-80.6582833,174.4613,617.8243803654176,34.89181940433345,-1.9356225424808868
2018-01-07T05:00:00Z,-80.6582833,174.4613,617.8258276677831,34.89182376844684,-1.9355675514226809
2018-01-07T05:30:00Z,-80.6582833,174.4613,617.8273295779242,34.891828012888965,-1.935508433938132
2018-01-07T06:00:00Z,-80.6582833,174.4613,617.8288841699245,34.89183215314601,-1.9354453273240064
2018-01-07T06:30:00Z,-80.6582833,174.4613,617.8304893483557,34.89183620533176,-1.935378382848404
2018-01-07T07:00:00Z,-80.6582833,174.4613,617.8321428537062,34.8918401861356,-1.9353077652863628
2018-01-07T07:30:00Z,-80.6582833,174.4613,617.8338422684266,34.89184411276723,-1.9352336523996347
2018-01-07T08:00:00Z,-80.6582833,174.4613,617.83558502357,34.891848002898314,-1.9351562343625188
2018-01-07T08:30:00Z,-80.6582833,174.4613,617.8373684059975,34.89185187460116,-1.9350757131359144
2018-01-07T09:00:00Z,-80.6582833,174.4613,617.8391895661202,34.89185574628476,-1.9349923017919752
2018-01-07T09:30:00Z,-80.6582833,174.4613,617.8410455261501,34.891859636628155,-1.9349062237919807
2018-01-07T10:00:00Z,-80.6582833,174.4613,617.8429331888177,34.891863564511546,-1.9348177122202577
2018-01-07T10:30:00Z,-80.6582833,174.4613,617.8448493465307,34.89186754894533,-1.9347270089771853
2018-01-07T11:00:00Z,-80.6582833,174.4613,617.846790690926,34.89187160899717,-1.9346343639345325
2018-01-07T11:30:00Z,-80.6582833,174.4613,617.8487538227822,34.89187576371763,-1.934540034056517
2018-01-07T12:00:00Z,-80.6582833,174.4613,617.8507352622471,34.89188003206434,-1.9344442824901729
2018-01-07T12:30:00Z,-80.6582833,174.4613,617.8527314593387,34.89188443282526,-1.9343473776287268
2018-01-07T13:00:00Z,-80.6582833,174.4613,617.8547388046761,34.89188898454114,-1.934249592151844
2018-01-07T13:30:00Z,-80.6582833,174.4613,617.8567536403942,34.89189370542759,-1.934151202046683
2018-01-07T14:00:00Z,-80.6582833,174.4613,617.8587722711961,34.891898613297094,-1.934052485613828
2018-01-07T14:30:00Z,-80.6582833,174.4613,617.860790975498,34.89190372548119,-1.9339537224622088
2018-01-07T15:00:00Z,-80.6582833,174.4613,617.8628060166197,34.89190905875333,-1.933855192497212
2018-01-07T15:30:00Z,-80.6582833,174.4613,617.8648136539723,34.89191462925253,-1.9337571749061988
2018-01-07T16:00:00Z,-80.6582833,174.4613,617.8668101541978,34.89192045240844,-1.93365994714569
2018-01-07T16:30:00Z,-80.6582833,174.4613,617.8687918022158,34.89192654286785,-1.933563783934436
2018-01-07T17:00:00Z,-80.6582833,174.4613,617.8707549121258,34.89193291442333,-1.9334689562566296
2018-01-07T17:30:00Z,-80.6582833,174.4613,617.8726958379282,34.89193957994405,-1.933375730379428
2018-01-07T18:00:00Z,-80.6582833,174.4613,617.874610984011,34.89194655130936,-1.9332843668889168
2018-01-07T18:30:00Z,-80.6582833,174.4613,617.8764968153683,34.891953839345256,-1.9331951197485813
2018-01-07T19:00:00Z,-80.6582833,174.4613,617.8783498675008,34.89196145376425,-1.9331082353842253
2018-01-07T19:30:00Z,-80.6582833,174.4613,617.8801667559651,34.8919694031089,-1.9330239517991952
2018-01-07T20:00:00Z,-80.6582833,174.4613,617.88194418553,34.891977694699264,-1.9329424977236127
2018-01-07T20:30:00Z,-80.6582833,174.4613,617.8836789589039,34.891986334584644,-1.9328640918011823
2018-01-07T21:00:00Z,-80.6582833,174.4613,617.8853679850018,34.8919953274999,-1.9327889418169777
2018-01-07T21:30:00Z,-80.6582833,174.4613,617.8870082867152,34.89200467682663,-1.932717243969419
2018-01-07T22:00:00Z,-80.6582833,174.4613,617.8885970081623,34.89201438455939,-1.932649182189472
2018-01-07T22:30:00Z,-80.6582833,174.4613,617.8901314213857,34.89202445127725,-1.9325849275098883
2018-01-07T23:00:00Z,-80.6582833,174.4613,617.8916089324771,34.892034876120945,-1.9325246374870768
2018-01-07T23:30:00Z,-80.6582833,174.4613,617.8930270871069,34.892045656775736,-1.932468455677969
2018-01-08T00:00:00Z,-80.6582833,174.4613,617.8943835754405,34.89205678946015,-1.9324165111740017
2018-01-08T00:30:00Z,-80.6582833,174.4613,617.8956762364255,34.89206826892085,-1.9323689181940704
2018-01-08T01:00:00Z,-80.6582833,174.4613,617.8969030614387,34.89208008843364,-1.932325775738069
2018-01-08T01:30:00Z,-80.6582833,174.4613,617.8980621972833,34.892092239810694,-1.9322871673023423
2018-01-08T02:00:00Z,-80.6582833,174.4613,617.8991519485294,34.892104713414255,-1.932253160658112
2018-01-08T02:30:00Z,-80.6582833,174.4613,617.9001707791972,34.89211749817653,-1.9322238076936584
2018-01-08T03:00:00Z,-80.6582833,174.4613,617.9011173137801,34.892130581626134,-1.9321991443207545
2018-01-08T03:30:00Z,-80.6582833,174.4613,617.9019903376155,34.89214394992075,-1.932179190445567
2018-01-08T04:00:00Z,-80.6582833,174.4613,617.9027887966058,34.892157587886125,-1.932163950003956
2018-01-08T04:30:00Z,-80.6582833,174.4613,617.903511796301,34.89217147906134,-1.9321534110608067
2018-01-08T05:00:00Z,-80.6582833,174.4613,617.9041586003569,34.89218560575004,-1.9321475459727755
2018-01-08T05:30:00Z,-80.6582833,174.4613,617.9047286283825,34.89219994907769,-1.9321463116135105
2018-01-08T06:00:00Z,-80.6582833,174.4613,617.9052214531962,34.89221448905461,-1.932149649660186
2018-01-08T06:30:00Z,-80.6582833,174.4613,617.9056367975121,34.89222920464444,-1.9321574869398668
2018-01-08T07:00:00Z,-80.6582833,174.4613,617.9059745300791,34.892244073838,-1.932169735834008
2018-01-08T07:30:00Z,-80.6582833,174.4613,617.9062346613018,34.89225907373222,-1.932186294739106
2018-01-08T08:00:00Z,-80.6582833,174.4613,617.9064173383686,34.89227418061364,-1.9322070485812903
2018-01-08T08:30:00Z,-80.6582833,174.4613,617.9065228399211,34.89228937004654,-1.9322318693824183
2018-01-08T09:00:00Z,-80.6582833,174.4613,617.9065515702941,34.89230461696489,-1.9322606168750016
2018-01-08T09:30:00Z,-80.6582833,174.4613,617.9065040533659,34.8923198957682,-1.932293139163098
2018-01-08T10:00:00Z,-80.6582833,174.4613,617.9063809260504,34.892335180420474,-1.9323292734260948
2018-01-08T10:30:00Z,-80.6582833,174.4613,617.9061829314717,34.89235044455212,-1.932368846662148
2018-01-08T11:00:00Z,-80.6582833,174.4613,617.9059109118605,34.89236566156428,-1.9324116764678585
2018-01-08T11:30:00Z,-80.6582833,174.4613,617.9055658012105,34.892380804734984,-1.9324575718506427
2018-01-08T12:00:00Z,-80.6582833,174.4613,617.9051486177391,34.89239584732698,-1.9325063340701087
2018-01-08T12:30:00Z,-80.6582833,174.4613,617.9046604561913,34.89241076269642,-1.9325577575046504
2018-01-08T13:00:00Z,-80.6582833,174.4613,617.9041024800314,34.892425524402086,-1.9326116305393573
2018-01-08T13:30:00Z,-80.6582833,174.4613,617.9034759135616,34.89244010631456,-1.9326677364712848
2018-01-08T14:00:00Z,-80.6582833,174.4613,617.9027820340157,34.89245448272497,-1.932725854428056
2018-01-08T14:30:00Z,-80.6582833,174.4613,617.9020221636613,34.89246862845256,-1.9327857602957133
2018-01-08T15:00:00Z,-80.6582833,174.4613,617.9011976619631,34.8924825189508,-1.9328472276517608
2018-01-08T15:30:00Z,-80.6582833,174.4613,617.9003099178374,34.892496130411374,-1.9329100286992795
2018-01-08T16:00:00Z,-80.6582833,174.4613,617.8993603420458,34.892509439865606,-1.9329739351980617
2018-01-08T16:30:00Z,-80.6582833,174.4613,617.8983503597643,34.89252242528276,-1.9330387193887144
2018-01-08T17:00:00Z,-80.6582833,174.4613,617.8972814033639,34.89253506566482,-1.933104154905761
2018-01-08T17:30:00Z,-80.6582833,174.4613,617.8961549054419,34.89254734113715,-1.933170017675811
2018-01-08T18:00:00Z,-80.6582833,174.4613,617.8949722921383,34.89255923303466,-1.9332360867969955
2018-01-08T18:30:00Z,-80.6582833,174.4613,617.8937349767662,34.892570723982985,-1.933302145395932
2018-01-08T19:00:00Z,-80.6582833,174.4613,617.8924443537929,34.89258179797429,-1.9333679814586404
2018-01-08T19:30:00Z,-80.6582833,174.4613,617.8911017931957,34.892592440437184,-1.933433388631948
2018-01-08T20:00:00Z,-80.6582833,174.4613,617.8897086352199,34.89260263830063,-1.933498166992087
2018-01-08T20:30:00Z,-80.6582833,174.4613,617.8882661855648,34.89261238005106,-1.9335621237773588
2018-01-08T21:00:00Z,-80.6582833,174.4613,617.886775711017,34.892621655782946,-1.9336250740819
2018-01-08T21:30:00Z,-80.6582833,174.4613,617.8852384355494,34.89263045724191,-1.933686841507816
2018-01-08T22:00:00Z,-80.6582833,174.4613,617.8836555369044,34.892638777860675,-1.933747258773117
2018-01-08T22:30:00Z,-80.6582833,174.4613,617.8820281436713,34.89264661278728,-1.93380616827314
2018-01-08T23:00:00Z,-80.6582833,174.4613,617.8803573328711,34.89265395890553,-1.9338634225933364
2018-01-08T23:30:00Z,-80.6582833,174.4613,617.8786441280538,34.892660814847446,-1.9339188849715745
2018-01-09T00:00:00Z,-80.6582833,174.4613,617.8768894979152,34.892667180997705,-1.933972429708319
2018-01-09T00:30:00Z,-80.6582833,174.4613,617.8750943554303,34.89267305948988,-1.934023942523321
2018-01-09T01:00:00Z,-80.6582833,174.4613,617.87325955751,34.89267845419463,-1.93407332085769
2018-01-09T01:30:00Z,-80.6582833,174.4613,617.8713859051659,34.892683370699615,-1.934120474120488
2018-01-09T02:00:00Z,-80.6582833,174.4613,617.8694741441858,34.892687816281416,-1.934165323879238
2018-01-09T02:30:00Z,-80.6582833,174.4613,617.8675249663046,34.8926917998694,-1.934207803994005
2018-01-09T03:00:00Z,-80.6582833,174.4613,617.8655390108588,34.89269533200178,-1.934247860694965
2018-01-09T03:30:00Z,-80.6582833,174.4613,617.8635168669091,34.89269842477391,-1.9342854526036417
2018-01-09T04:00:00Z,-80.6582833,174.4613,617.8614590758136,34.89270109177923,-1.934320550698236
2018-01-09T04:30:00Z,-80.6582833,174.4613,617.8593661342306,34.89270334804293,-1.9343531382237489
2018-01-09T05:00:00Z,-80.6582833,174.4613,617.8572384975273,34.8927052099487,-1.934383210547823
2018-01-09T05:30:00Z,-80.6582833,174.4613,617.855076583571,34.892706695158935,-1.934410774963493
2018-01-09T06:00:00Z,-80.6582833,174.4613,617.8528807768728,34.892707822528735,-1.934435850440259
2018-01-09T06:30:00Z,-80.6582833,174.4613,617.8506514330577,34.89270861201404,-1.93445846732513
2018-01-09T07:00:00Z,-80.6582833,174.4613,617.8483888836274,34.892709084574506,-1.9344786669954983
2018-01-09T07:30:00Z,-80.6582833,174.4613,617.8460934409848,34.89270926207137,-1.934496501465924
2018-01-09T08:00:00Z,-80.6582833,174.4613,617.8437654036857,34.8927091671609,-1.934512032951092
2018-01-09T08:30:00Z,-80.6582833,174.4613,617.8414050618818,34.89270882318402,-1.934525333387407
2018-01-09T09:00:00Z,-80.6582833,174.4613,617.8390127029201,34.892708254052565,-1.934536483915836
2018-01-09T09:30:00Z,-80.6582833,174.4613,617.8365886170592,34.892707484132586,-1.934545574328798
2018-01-09T10:00:00Z,-80.6582833,174.4613,617.8341331032682,34.89270653812566,-1.9345527024840288
2018-01-09T10:30:00Z,-80.6582833,174.4613,617.8316464750658,34.89270544094837,-1.9345579736884728
2018-01-09T11:00:00Z,-80.6582833,174.4613,617.8291290663659,34.89270421761084,-1.9345615000553864
2018-01-09T11:30:00Z,-80.6582833,174.4613,617.8265812372867,34.892702893094814,-1.9345633998379363
2018-01-09T12:00:00Z,-80.6582833,174.4613,617.824003379889,34.892701492231936,-1.9345637967426232
2018-01-09T12:30:00Z,-80.6582833,174.4613,617.821395923803,34.89270003958277,-1.934562819225979
2018-01-09T13:00:00Z,-80.6582833,174.4613,617.8187593417092,34.892698559317346,-1.934560599777989
2018-01-09T13:30:00Z,-80.6582833,174.4613,617.8160941546346,34.8926970750976,-1.93455727419577
2018-01-09T14:00:00Z,-80.6582833,174.4613,617.8134009370308,34.89269560996253,-1.9345529808510185
2018-01-09T14:30:00Z,-80.6582833,174.4613,617.8106803216006,34.89269418621649,-1.934547859954764
2018-01-09T15:00:00Z,-80.6582833,174.4613,617.8079330038381,34.89269282532129,-1.934542052822932
2018-01-09T15:30:00Z,-80.6582833,174.4613,617.8051597462546,34.892691547792666,-1.9345357011461943
2018-01-09T16:00:00Z,-80.6582833,174.4613,617.8023613822575,34.89269037310153,-1.9345289462675368
2018-01-09T16:30:00Z,-80.6582833,174.4613,617.7995388196589,34.8926893195807,-1.9345219284709083
2018-01-09T17:00:00Z,-80.6582833,174.4613,617.7966930437857,34.89268840433738,-1.9345147862842187
2018-01-09T17:30:00Z,-80.6582833,174.4613,617.7938251201697,34.89268764317204,-1.9345076557998933
2018-01-09T18:00:00Z,-80.6582833,174.4613,617.7909361967962,34.89268705050404,-1.9345006700160448
2018-01-09T18:30:00Z,-80.6582833,174.4613,617.7880275058956,34.89268663930426,-1.9344939582012173
2018-01-09T19:00:00Z,-80.6582833,174.4613,617.785100365257,34.89268642103541,-1.9344876452855209
2018-01-09T19:30:00Z,-80.6582833,174.4613,617.7821561790572,34.89268640559991,-1.934481851280824
2018-01-09T20:00:00Z,-80.6582833,174.4613,617.7791964381906,34.89268660129599,-1.9344766907325
2018-01-09T20:30:00Z,-80.6582833,174.4613,617.7762227200926,34.89268701478206,-1.934472272205061
2018-01-09T21:00:00Z,-80.6582833,174.4613,617.7732366880555,34.892687651049485,-1.934468697803822
2018-01-09T21:30:00Z,-80.6582833,174.4613,617.7702400900288,34.892688513404124,-1.934466062734561
2018-01-09T22:00:00Z,-80.6582833,174.4613,617.7672347569109,34.892689603456446,-1.9344644549029149
2018-01-09T22:30:00Z,-80.6582833,174.4613,617.764222600332,34.89269092112062,-1.93446395455508
2018-01-09T23:00:00Z,-80.6582833,174.4613,617.7612056099374,34.89269246462224,-1.9344646339611369
2018-01-09T23:30:00Z,-80.6582833,174.4613,617.7581858501769,34.89269423051495,-1.9344665571421384
2018-01-10T00:00:00Z,-80.6582833,174.4613,617.7551654566179,34.89269621370562,-1.9344697796418413
2018-01-10T00:30:00Z,-80.6582833,174.4613,617.7521466317911,34.89269840748822,-1.9344743483437727
2018-01-10T01:00:00Z,-80.6582833,174.4613,617.7491316405911,34.89270080358607,-1.934480301334076
2018-01-10T01:30:00Z,-80.6582833,174.4613,617.7461228052479,34.89270339220211,-1.934487667810356
2018-01-10T02:00:00Z,-80.6582833,174.4613,617.7431224998938,34.892706162077374,-1.9344964680365264
2018-01-10T02:30:00Z,-80.6582833,174.4613,617.7401331447504,34.892709100556814,-1.9345067133434315
2018-01-10T03:00:00Z,-80.6582833,174.4613,617.7371571999605,34.892712193662604,-1.9345184061747875
2018-01-10T03:30:00Z,-80.6582833,174.4613,617.734197159095,34.89271542617426,-1.9345315401777847
2018-01-10T04:00:00Z,-80.6582833,174.4613,617.731255542365,34.892718781715324,-1.9345461003374709
2018-01-10T04:30:00Z,-80.6582833,174.4613,617.7283348895728,34.89272224284609,-1.9345620631538163
2018-01-10T05:00:00Z,-80.6582833,174.4613,617.7254377528309,34.892725791161915,-1.9345793968601992
2018-01-10T05:30:00Z,-80.6582833,174.4613,617.7225666890901,34.89272940739663,-1.934598061681802
2018-01-10T06:00:00Z,-80.6582833,174.4613,617.7197242525085,34.89273307153051,-1.9346180101322743
2018-01-10T06:30:00Z,-80.6582833,174.4613,617.7169129867013,34.89273676290226,-1.934639187346809
2018-01-10T07:00:00Z,-80.6582833,174.4613,617.7141354169077,34.89274046032439,-1.9346615314496247
2018-01-10T07:30:00Z,-80.6582833,174.4613,617.7113940421118,34.89274414220154,-1.934684973953699
2018-01-10T08:00:00Z,-80.6582833,174.4613,617.7086913271621,34.89274778665094,-1.9347094401904368
2018-01-10T08:30:00Z,-80.6582833,174.4613,617.7060296949223,34.892751371624584,-1.9347348497668528
2018-01-10T09:00:00Z,-80.6582833,174.4613,617.7034115184949,34.892754875032395,-1.9347611170476964
2018-01-10T09:30:00Z,-80.6582833,174.4613,617.7008391135577,34.892758274865805,-1.9347881516598804
2018-01-10T10:00:00Z,-80.6582833,174.4613,617.6983147308476,34.89276154932102,-1.93481585901644
2018-01-10T10:30:00Z,-80.6582833,174.4613,617.695840548834,34.89276467692162,-1.934844140857209
2018-01-10T11:00:00Z,-80.6582833,174.4613,617.6934186666138,34.89276763663944,-1.9348728958033177
2018-01-10T11:30:00Z,-80.6582833,174.4613,617.6910510970663,34.89277040801363,-1.934902019922577
2018-01-10T12:00:00Z,-80.6582833,174.4613,617.6887397603019,34.892772971266865,-1.9349314073027712
2018-01-10T12:30:00Z,-80.6582833,174.4613,617.686486477437,34.89277530741844,-1.9349609506298733
2018-01-10T13:00:00Z,-80.6582833,174.4613,617.684292964725,34.89277739839346,-1.9349905417681816
2018-01-10T13:30:00Z,-80.6582833,174.4613,617.6821608280767,34.89277922712779,-1.935020072339398
2018-01-10T14:00:00Z,-80.6582833,174.4613,617.6800915579917,34.892780777668065,-1.9350494342976745
2018-01-10T14:30:00Z,-80.6582833,174.4613,617.6780865249328,34.89278203526645,-1.9350785204977248
2018-01-10T15:00:00Z,-80.6582833,174.4613,617.6761469751614,34.89278298646951,-1.9351072252531167
2018-01-10T15:30:00Z,-80.6582833,174.4613,617.6742740270557,34.892783619201005,-1.935135444881957
2018-01-10T16:00:00Z,-80.6582833,174.4613,617.6724686679329,34.89278392283788,-1.935163078237237
2018-01-10T16:30:00Z,-80.6582833,174.4613,617.6707317513876,34.892783888279496,-1.9351900272192373
2018-01-10T17:00:00Z,-80.6582833,174.4613,617.6690639951614,34.89278350800943,-1.935216197267441
2018-01-10T17:30:00Z,-80.6582833,174.4613,617.6674659795534,34.89278277614977,-1.9352414978295915
2018-01-10T18:00:00Z,-80.6582833,174.4613,617.6659381463807,34.892781688507654,-1.9352658428055924
2018-01-10T18:30:00Z,-80.6582833,174.4613,617.6644807984911,34.89278024261368,-1.935289150964149
2018-01-10T19:00:00Z,-80.6582833,174.4613,617.6630940998328,34.89277843775234,-1.93531134633015
2018-01-10T19:30:00Z,-80.6582833,174.4613,617.6617780760787,34.892776274984,-1.93533235854098
2018-01-10T20:00:00Z,-80.6582833,174.4613,617.660532615801,34.89277375715869,-1.9353521231701056
2018-01-10T20:30:00Z,-80.6582833,174.4613,617.659357472192,34.89277088892142,-1.935370582016461
2018-01-10T21:00:00Z,-80.6582833,174.4613,617.6582522653204,34.8927676767092,-1.9353876833583408
2018-01-10T21:30:00Z,-80.6582833,174.4613,617.6572164849093,34.892764128739685,-1.9354033821706809
2018-01-10T22:00:00Z,-80.6582833,174.4613,617.6562494936268,34.89276025499174,-1.9354176403048289
2018-01-10T22:30:00Z,-80.6582833,174.4613,617.6553505308639,34.89275606717777,-1.935430426630064
2018-01-10T23:00:00Z,-80.6582833,174.4613,617.654518716989,34.8927515787083,-1.9354417171363705
2018-01-10T23:30:00Z,-80.6582833,174.4613,617.653753058049,34.89274680464874,-1.935451494998118
2018-01-11T00:00:00Z,-80.6582833,174.4613,617.6530524508978,34.892741761668844,-1.935459750598561
2018-01-11T00:30:00Z,-80.6582833,174.4613,617.6524156887244,34.89273646798498,-1.935466481515208
2018-01-11T01:00:00Z,-80.6582833,174.4613,617.6518414669497,34.89273094329547,-1.9354716924663693
2018-01-11T01:30:00Z,-80.6582833,174.4613,617.6513283894667,34.89272520870959,-1.9354753952193584
2018-01-11T02:00:00Z,-80.6582833,174.4613,617.6508749751868,34.89271928667041,-1.9354776084610024
2018-01-11T02:30:00Z,-80.6582833,174.4613,617.6504796648619,34.892713200871896,-1.9354783576313688
2018-01-11T03:00:00Z,-80.6582833,174.4613,617.6501408281479,34.89270697617074,-1.9354776747217213
2018-01-11T03:30:00Z,-80.6582833,174.4613,617.6498567708705,34.89270063849342,-1.93547559803796
2018-01-11T04:00:00Z,-80.6582833,174.4613,617.6496257424602,34.8926942147388,-1.935472171930943
2018-01-11T04:30:00Z,-80.6582833,174.4613,617.6494459435157,34.892687732676926,-1.935467446495264
2018-01-11T05:00:00Z,-80.6582833,174.4613,617.649315533461,34.892681220844366,-1.9354614772382068
2018-01-11T05:30:00Z,-80.6582833,174.4613,617.6492326382529,34.892674708436715,-1.9354543247207592
2018-01-11T06:00:00Z,-80.6582833,174.4613,617.6491953581052,34.89266822519863,-1.9354460541727017
2018-01-11T06:30:00Z,-80.6582833,174.4613,617.6492017751879,34.89266180131216,-1.935436735083914
2018-01-11T07:00:00Z,-80.6582833,174.4613,617.6492499612639,34.892655467283504,-1.9354264407741524
2018-01-11T07:30:00Z,-80.6582833,174.4613,617.6493379852259,34.89264925382918,-1.935415247943672
2018-01-11T08:00:00Z,-80.6582833,174.4613,617.649463920496,34.89264319176164,-1.935403236207139
2018-01-11T08:30:00Z,-80.6582833,174.4613,617.6496258522504,34.8926373118752,-1.9353904876133816
2018-01-11T09:00:00Z,-80.6582833,174.4613,617.6498218844372,34.89263164483265,-1.9353770861535748
2018-01-11T09:30:00Z,-80.6582833,174.4613,617.6500501465496,34.89262622105294,-1.935363117260514
2018-01-11T10:00:00Z,-80.6582833,174.4613,617.6503088001245,34.892621070600526,-1.9353486673016853
2018-01-11T10:30:00Z,-80.6582833,174.4613,617.6505960449347,34.8926162230768,-1.935333823068849
2018-01-11T11:00:00Z,-80.6582833,174.4613,617.6509101248448,34.89261170751403,-1.9353186712668708
2018-01-11T11:30:00Z,-80.6582833,174.4613,617.651249333306,34.89260755227219,-1.9353032980045493
2018-01-11T12:00:00Z,-80.6582833,174.4613,617.6516120184608,34.89260378493913,-1.9352877882901505
2018-01-11T12:30:00Z,-80.6582833,174.4613,617.651996587838,34.89260043223444,-1.9352722255343533
2018-01-11T13:00:00Z,-80.6582833,174.4613,617.6524015126159,34.89259751991721,-1.9352566910632545
2018-01-11T13:30:00Z,-80.6582833,174.4613,617.6528253314355,34.8925950726983,-1.935241263644027
2018-01-11T14:00:00Z,-80.6582833,174.4613,617.6532666537469,34.89259311415705,-1.9352260190257744
2018-01-11T14:30:00Z,-80.6582833,174.4613,617.6537241626781,34.892591666662966,-1.935211029498018
2018-01-11T15:00:00Z,-80.6582833,174.4613,617.6541966174135,34.892590751302414,-1.935196363469177
2018-01-11T15:30:00Z,-80.6582833,174.4613,617.6546828550747,34.89259038781068,-1.9351820850673005
2018-01-11T16:00:00Z,-80.6582833,174.4613,617.6551817920993,34.89259059450944,-1.935168253765177
2018-01-11T16:30:00Z,-80.6582833,174.4613,617.6556924251139,34.892591388249855,-1.9351549240318453
2018-01-11T17:00:00Z,-80.6582833,174.4613,617.6562138313034,34.892592784361256,-1.935142145012356
2018-01-11T17:30:00Z,-80.6582833,174.4613,617.6567451682778,34.89259479660576,-1.9351299602375385
2018-01-11T18:00:00Z,-80.6582833,174.4613,617.6572856734438,34.892597437138576,-1.9351184073653336
2018-01-11T18:30:00Z,-80.6582833,174.4613,617.6578346628888,34.89260071647421,-1.9351075179550887
2018-01-11T19:00:00Z,-80.6582833,174.4613,617.6583915297894,34.89260464345843,-1.9350973172760777
2018-01-11T19:30:00Z,-80.6582833,174.4613,617.6589557423558,34.89260922524608,-1.9350878241512908
2018-01-11T20:00:00Z,-80.6582833,174.4613,617.6595268413314,34.89261446728457,-1.9350790508373896
2018-01-11T20:30:00Z,-80.6582833,174.4613,617.660104437064,34.89262037330299,-1.935071002941516
2018-01-11T21:00:00Z,-80.6582833,174.4613,617.6606882061682,34.89262694530679,-1.9350636793754592
2018-01-11T21:30:00Z,-80.6582833,174.4613,617.6612778878065,34.892634183577734,-1.935057072347513
2018-01-11T22:00:00Z,-80.6582833,174.4613,617.6618732796084,34.89264208667923,-1.9350511673921225
2018-01-11T22:30:00Z,-80.6582833,174.4613,617.6624742332574,34.89265065146655,-1.935045943437267
2018-01-11T23:00:00Z,-80.6582833,174.4613,617.6630806497756,34.89265987310206,-1.9350413729093088
2018-01-11T23:30:00Z,-80.6582833,174.4613,617.663692474531,34.89266974507498,-1.9350374218748467
2018-01-12T00:00:00Z,-80.6582833,174.4613,617.6643096920054,34.8926802592257,-1.9350340502189327
2018-01-12T00:30:00Z,-80.6582833,174.4613,617.66493232035,34.89269140577423,-1.935031211858816
2018-01-12T01:00:00Z,-80.6582833,174.4613,617.6655604057648,34.89270317335268,-1.935028854992195
2018-01-12T01:30:00Z,-80.6582833,174.4613,617.666194016738,34.89271554904141,-1.9350269223787784
2018-01-12T02:00:00Z,-80.6582833,174.4613,617.6668332381741,34.89272851840875,-1.9350253516537887
2018-01-12T02:30:00Z,-80.6582833,174.4613,617.6674781654553,34.89274206555385,-1.9350240756718653
2018-01-12T03:00:00Z,-80.6582833,174.4613,617.6681288984632,34.89275617315258,-1.935023022879671
2018-01-12T03:30:00Z,-80.6582833,174.4613,617.6687855356018,34.892770822506144,-1.935022117715353
2018-01-12T04:00:00Z,-80.6582833,174.4613,617.669448167856,34.89278599359216,-1.9350212810328808
2018-01-12T04:30:00Z,-80.6582833,174.4613,617.67011687292,34.892801665117986,-1.9350204305491283
2018-01-12T05:00:00Z,-80.6582833,174.4613,617.6707917094311,34.89281781457598,-1.935019481311464
2018-01-12T05:30:00Z,-80.6582833,174.4613,617.6714727113431,34.89283441830061,-1.935018346183491
2018-01-12T06:00:00Z,-80.6582833,174.4613,617.6721598824699,34.892851451527065,-1.9350169363464904
2018-01-12T06:30:00Z,-80.6582833,174.4613,617.6728531912347,34.89286888845115,-1.935015161814018
2018-01-12T07:00:00Z,-80.6582833,174.4613,617.6735525656519,34.89288670229035,-1.9350129319570568
2018-01-12T07:30:00Z,-80.6582833,174.4613,617.6742578885736,34.89290486534582,-1.935010156037036
2018-01-12T08:00:00Z,-80.6582833,174.4613,617.6749689932258,34.892923349065114,-1.935006743744004
2018-01-12T08:30:00Z,-80.6582833,174.4613,617.6756856590615,34.89294212410552,-1.935002605737194
